"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1030.5","stim/9.png,stim/3.png","","cta-radio","170","292118","0.0-13.38-0.38-1.38","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/9.png","614,590,549,515,467,448,427,417,411,404,399,393,392,389,388,387,386","556,523,468,427,376,354,332,323,316,308,298,282,272,266,262,260,258","1710164035556,1710164035563,1710164035580,1710164035597,1710164035613,1710164035630,1710164035646,1710164035664,1710164035681,1710164035697,1710164035713,1710164035730,1710164035747,1710164035764,1710164035780,1710164035797,1710164035813","292801.40000009537","hidden","38","stim/9.png","stim/3.png","",""
"null","","","html-keyboard-response","171","292235","0.0-13.38-0.38-2.38","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2575","How much conflict did you experience in making this decision?:","","html-slider-response","172","295328","0.0-13.38-0.38-3.38","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","38","","","","0"
"1034","","0","html-button-response","173","296371","0.0-13.38-0.38-4.38","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"936.5","stim/3.png,stim/12.png","","cta-radio","174","297309","0.0-13.39-0.39-1.39","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/3.png","617,606,584,548,515,484,446,429,413,405,399,391,387,383,380,378,377,376,376","555,529,483,419,370,322,258,231,205,194,186,176,171,164,161,158,156,155,154","1710164040771,1710164040780,1710164040797,1710164040813,1710164040830,1710164040847,1710164040863,1710164040880,1710164040897,1710164040913,1710164040931,1710164040947,1710164040963,1710164040980,1710164040997,1710164041014,1710164041032,1710164041047,1710164041063","298016.69999980927","hidden","39","stim/3.png","stim/12.png","",""
"null","","","html-keyboard-response","175","297421","0.0-13.39-0.39-2.39","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2082","How much conflict did you experience in making this decision?:","","html-slider-response","176","300015","0.0-13.39-0.39-3.39","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","39","","","","0"
"887","","0","html-button-response","177","300912","0.0-13.39-0.39-4.39","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"878.2999997138977","stim/9.png,stim/2.png","","cta-radio","178","301802","0.0-13.40-0.40-1.40","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/9.png","626,584,540,474,438,396,381,371,360,357,353,351,350,348","545,488,430,342,282,208,180,163,145,140,132,127,124,123","1710164045275,1710164045290,1710164045307,1710164045324,1710164045340,1710164045357,1710164045374,1710164045390,1710164045407,1710164045424,1710164045440,1710164045457,1710164045474,1710164045490","302509.69999980927","hidden","40","stim/9.png","stim/2.png","",""
"null","","","html-keyboard-response","179","301918","0.0-13.40-0.40-2.40","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2875","How much conflict did you experience in making this decision?:","","html-slider-response","180","305310","0.0-13.40-0.40-3.40","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","40","","","","66"
"1062","","0","html-button-response","181","306381","0.0-13.40-0.40-4.40","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1010.6999998092651","stim/3.png,stim/4.png","","cta-radio","182","307393","0.0-13.41-0.41-1.41","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/3.png","622,615,612,611,613,615,615,614,611,590,551,485,454,436,417,410,401,397,393,390,388,388","402,383,370,356,328,318,312,308,303,288,272,258,258,258,255,252,248,247,246,246,245,244","1710164050802,1710164050824,1710164050840,1710164050857,1710164050874,1710164050891,1710164050907,1710164050924,1710164050940,1710164050957,1710164050974,1710164050990,1710164051007,1710164051024,1710164051040,1710164051058,1710164051074,1710164051091,1710164051108,1710164051124,1710164051140,1710164051157","308037.09999990463","hidden","41","stim/3.png","stim/4.png","",""
"null","","","html-keyboard-response","183","307504","0.0-13.41-0.41-2.41","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2459","How much conflict did you experience in making this decision?:","","html-slider-response","184","310470","0.0-13.41-0.41-3.41","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","41","","","","0"
"1110","","0","html-button-response","185","311589","0.0-13.41-0.41-4.41","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"804.6999998092651","stim/3.png,stim/8.png","","cta-radio","186","312395","0.0-13.42-0.42-1.42","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/3.png","626,596,571,533,468,434,396,382,374,368,366,365,364,364,364","572,531,502,454,368,312,246,221,206,194,190,186,184,183,182","1710164055920,1710164055940,1710164055957,1710164055974,1710164055990,1710164056007,1710164056024,1710164056041,1710164056057,1710164056074,1710164056090,1710164056107,1710164056124,1710164056140,1710164056174","313155.30000019073","hidden","42","stim/3.png","stim/8.png","",""
"null","","","html-keyboard-response","187","312504","0.0-13.42-0.42-2.42","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2464","How much conflict did you experience in making this decision?:","","html-slider-response","188","315476","0.0-13.42-0.42-3.42","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","42","","","","0"
"936","","0","html-button-response","189","316422","0.0-13.42-0.42-4.42","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1477.5999999046326","stim/5.png,stim/1.png","","cta-radio","190","317901","0.0-13.43-0.43-1.43","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/1.png","626,591,566,542,532,524,520,520,528,542,562,601,619,636,640,642,642,642,641,636,620,578,560,547,532,522,512,503,489,470,465,462,461,460,471,541,665,750,836,928,953,964,966,966,966,966,965","550,501,458,412,390,372,347,330,302,281,257,233,224,218,218,217,216,215,214,211,211,216,220,222,222,222,222,224,226,231,233,233,233,233,225,196,174,170,175,184,184,184,185,186,187,188,189","1710164060808,1710164060824,1710164060840,1710164060857,1710164060874,1710164060891,1710164060907,1710164060924,1710164060940,1710164060957,1710164060974,1710164060990,1710164061007,1710164061024,1710164061040,1710164061057,1710164061074,1710164061114,1710164061141,1710164061157,1710164061174,1710164061191,1710164061207,1710164061224,1710164061240,1710164061257,1710164061274,1710164061290,1710164061307,1710164061324,1710164061341,1710164061357,1710164061374,1710164061391,1710164061407,1710164061424,1710164061441,1710164061457,1710164061474,1710164061490,1710164061507,1710164061524,1710164061540,1710164061557,1710164061574,1710164061607,1710164061642","318043.40000009537","hidden","43","stim/5.png","stim/1.png","",""
"null","","","html-keyboard-response","191","318025","0.0-13.43-0.43-2.43","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2934","How much conflict did you experience in making this decision?:","","html-slider-response","192","321477","0.0-13.43-0.43-3.43","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","43","","","","1271"
"1076","","0","html-button-response","193","322562","0.0-13.43-0.43-4.43","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1222","stim/5.png,stim/11.png","","cta-radio","194","323786","0.0-13.44-0.44-1.44","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/5.png","619,619,605,594,580,546,520,482,464,450,438,434,430,428,425,420,417,412,410,409,408,407,407,406","573,572,470,456,438,405,376,332,312,297,282,277,274,272,270,268,266,263,262,260,259,258,257,256","1710164067059,1710164067074,1710164067158,1710164067174,1710164067191,1710164067207,1710164067224,1710164067240,1710164067257,1710164067274,1710164067290,1710164067307,1710164067324,1710164067340,1710164067358,1710164067374,1710164067390,1710164067407,1710164067424,1710164067441,1710164067457,1710164067474,1710164067490,1710164067507","324294.5","hidden","44","stim/5.png","stim/11.png","",""
"null","","","html-keyboard-response","195","323899","0.0-13.44-0.44-2.44","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2165","How much conflict did you experience in making this decision?:","","html-slider-response","196","326574","0.0-13.44-0.44-3.44","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","44","","","","858"
"1089","","0","html-button-response","197","327672","0.0-13.44-0.44-4.44","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"967","stim/1.png,stim/4.png","","cta-radio","198","328641","0.0-13.45-0.45-1.45","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/1.png","630,556,522,490,454,436,418,408,402,393,388,382,378,375,370,367,366,365","544,461,418,374,308,275,249,240,233,224,217,208,205,202,201,201,201,200","1710164072087,1710164072107,1710164072124,1710164072140,1710164072157,1710164072174,1710164072190,1710164072207,1710164072224,1710164072241,1710164072257,1710164072274,1710164072290,1710164072307,1710164072324,1710164072340,1710164072357,1710164072374","329321.5","hidden","45","stim/1.png","stim/4.png","",""
"null","","","html-keyboard-response","199","328769","0.0-13.45-0.45-2.45","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2121","How much conflict did you experience in making this decision?:","","html-slider-response","200","331414","0.0-13.45-0.45-3.45","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","45","","","","0"
"969","","0","html-button-response","201","332394","0.0-13.45-0.45-4.45","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1917.8000001907349","stim/5.png,stim/10.png","","cta-radio","202","334313","0.0-13.46-0.46-1.46","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/10.png","635,632,628,629,634,643,662,672,684,686,686,672,652,614,573,544,511,501,492,489,487,486,486,488,495,500,504,506,507,508,508,508,507,520,594,698,756,800,840,853,858,863,864,866,868,870,877,883,890,893,895,899,902,906,908","559,542,530,504,486,467,440,424,396,380,366,338,312,283,264,254,244,241,237,234,234,232,231,229,227,224,223,222,222,222,221,220,218,210,175,140,130,129,136,141,144,149,152,156,157,159,162,163,164,165,165,165,165,164,164","1710164076801,1710164076824,1710164076840,1710164076857,1710164076874,1710164076890,1710164076907,1710164076924,1710164076940,1710164076957,1710164076974,1710164076991,1710164077007,1710164077024,1710164077041,1710164077057,1710164077074,1710164077090,1710164077107,1710164077124,1710164077141,1710164077157,1710164077174,1710164077190,1710164077207,1710164077224,1710164077240,1710164077257,1710164077274,1710164077290,1710164077307,1710164077324,1710164077340,1710164077656,1710164077675,1710164077691,1710164077707,1710164077724,1710164077740,1710164077757,1710164077774,1710164077791,1710164077807,1710164077824,1710164077840,1710164077858,1710164077874,1710164077890,1710164077907,1710164077924,1710164077941,1710164077957,1710164077974,1710164077990,1710164078007","334036.5","hidden","46","stim/5.png","stim/10.png","",""
"null","","","html-keyboard-response","203","334424","0.0-13.46-0.46-2.46","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2320","How much conflict did you experience in making this decision?:","","html-slider-response","204","337255","0.0-13.46-0.46-3.46","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","46","","","","2970"
"1122","","0","html-button-response","205","338388","0.0-13.46-0.46-4.46","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"933.9000000953674","stim/1.png,stim/6.png","","cta-radio","206","339323","0.0-13.47-0.47-1.47","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/1.png","608,574,501,466,424,410,400,392,388,384,381,380,378,376,376,374,374","534,504,433,390,336,314,294,276,266,258,248,244,239,238,236,235,234","1710164082795,1710164082807,1710164082824,1710164082840,1710164082857,1710164082874,1710164082891,1710164082907,1710164082924,1710164082941,1710164082957,1710164082974,1710164082990,1710164083007,1710164083024,1710164083040,1710164083057","340030.30000019073","hidden","47","stim/1.png","stim/6.png","",""
"null","","","html-keyboard-response","207","339434","0.0-13.47-0.47-2.47","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2969","How much conflict did you experience in making this decision?:","","html-slider-response","208","342922","0.0-13.47-0.47-3.47","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","47","","","","0"
"1081","","0","html-button-response","209","344013","0.0-13.47-0.47-4.47","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1721.2000002861023","stim/1.png,stim/12.png","","cta-radio","210","345736","0.0-13.48-0.48-1.48","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/1.png","617,584,502,456,414,364,340,320,310,305,300,299,296,294,292,290,296,312,328,335,340,341,342","550,512,418,370,326,270,245,219,204,189,173,168,165,164,163,162,165,174,186,190,193,194,196","1710164088463,1710164088474,1710164088491,1710164088507,1710164088524,1710164088541,1710164088557,1710164088574,1710164088590,1710164088607,1710164088624,1710164088641,1710164088657,1710164088674,1710164088691,1710164088707,1710164089388,1710164089408,1710164089424,1710164089441,1710164089457,1710164089474,1710164089491","345698","hidden","48","stim/1.png","stim/12.png","",""
"null","","","html-keyboard-response","211","345848","0.0-13.48-0.48-2.48","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2886","How much conflict did you experience in making this decision?:","","html-slider-response","212","349236","0.0-13.48-0.48-3.48","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","48","","","","0"
"950","","0","html-button-response","213","350196","0.0-13.48-0.48-4.48","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1396","stim/12.png,stim/11.png","","cta-radio","214","351594","0.0-13.49-0.49-1.49","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/12.png","630,598,588,582,580,578,576,578,591,651,699,770,806,827,848,861,876,886,892,894,895,891,882,859,842,796,743,683,598,545,481,454,436,424,420,418,417,416,415,414","550,503,487,478,471,466,454,437,410,345,306,266,248,240,233,227,218,212,208,206,206,206,206,202,199,193,190,190,190,194,208,215,220,224,224,224,224,224,224,224","1710164094603,1710164094624,1710164094640,1710164094658,1710164094674,1710164094691,1710164094707,1710164094724,1710164094741,1710164094757,1710164094774,1710164094791,1710164094807,1710164094825,1710164094840,1710164094857,1710164094874,1710164094891,1710164094907,1710164094924,1710164094941,1710164094974,1710164094991,1710164095007,1710164095024,1710164095041,1710164095057,1710164095074,1710164095091,1710164095107,1710164095124,1710164095141,1710164095157,1710164095174,1710164095191,1710164095207,1710164095224,1710164095241,1710164095274,1710164095291","351838.09999990463","hidden","49","stim/12.png","stim/11.png","",""
"null","","","html-keyboard-response","215","351711","0.0-13.49-0.49-2.49","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2165","How much conflict did you experience in making this decision?:","","html-slider-response","216","354389","0.0-13.49-0.49-3.49","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","49","","","","2360"
"957","","0","html-button-response","217","355355","0.0-13.49-0.49-4.49","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"964.0999999046326","stim/4.png,stim/7.png","","cta-radio","218","356321","0.0-13.50-0.50-1.50","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/4.png","634,438,415,400,390,380,378,376,373,371,370,369,368,367","565,308,277,251,232,212,204,193,187,182,178,176,174,174","1710164099777,1710164099860,1710164099874,1710164099891,1710164099908,1710164099924,1710164099941,1710164099958,1710164099974,1710164099991,1710164100008,1710164100024,1710164100041,1710164100057","357011.69999980927","hidden","50","stim/4.png","stim/7.png","",""
"null","","","html-keyboard-response","219","356432","0.0-13.50-0.50-2.50","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"3290","How much conflict did you experience in making this decision?:","","html-slider-response","220","360230","0.0-13.50-0.50-3.50","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","50","","","","1782"
"893","","0","html-button-response","221","361133","0.0-13.50-0.50-4.50","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1092.7000002861023","stim/5.png,stim/3.png","","cta-radio","222","362228","0.0-13.51-0.51-1.51","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/5.png","636,636,636,636,631,612,552,516,484,440,410,380,372,366,363,361,361,360,359,358,358","568,557,553,550,540,520,462,427,397,347,310,255,227,204,186,182,180,178,178,177,176","1710164105603,1710164105623,1710164105640,1710164105657,1710164105673,1710164105690,1710164105707,1710164105723,1710164105740,1710164105757,1710164105773,1710164105790,1710164105807,1710164105823,1710164105840,1710164105857,1710164105873,1710164105890,1710164105907,1710164105923,1710164105940","362838.80000019073","hidden","51","stim/5.png","stim/3.png","",""
"null","","","html-keyboard-response","223","362340","0.0-13.51-0.51-2.51","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"3135","How much conflict did you experience in making this decision?:","","html-slider-response","224","365979","0.0-13.51-0.51-3.51","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","51","","","","1650"
"1539","","0","html-button-response","225","367530","0.0-13.51-0.51-4.51","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1076.7999997138977","stim/10.png,stim/12.png","","cta-radio","226","368608","0.0-13.52-0.52-1.52","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/10.png","616,592,551,526,494,481,468,454,446,438,435,432,428,425,421,419,415,412,409,408,407","553,511,457,424,379,355,332,308,295,280,271,263,251,243,236,231,228,222,219,216,216","1710164112021,1710164112040,1710164112057,1710164112073,1710164112090,1710164112107,1710164112124,1710164112140,1710164112157,1710164112173,1710164112190,1710164112207,1710164112223,1710164112240,1710164112257,1710164112273,1710164112290,1710164112307,1710164112323,1710164112340,1710164112357","369256.5","hidden","52","stim/10.png","stim/12.png","",""
"null","","","html-keyboard-response","227","368720","0.0-13.52-0.52-2.52","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"3231","How much conflict did you experience in making this decision?:","","html-slider-response","228","372460","0.0-13.52-0.52-3.52","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","52","","","","17"
"857","","0","html-button-response","229","373329","0.0-13.52-0.52-4.52","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"978.5","stim/7.png,stim/9.png","","cta-radio","230","374310","0.0-13.53-0.53-1.53","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/9.png","634,671,730,770,822,846,862,878,882,884,885","536,465,375,327,271,246,226,212,208,206,205","1710164117820,1710164117840,1710164117857,1710164117873,1710164117890,1710164117907,1710164117924,1710164117940,1710164117957,1710164117974,1710164118007","375056","hidden","53","stim/7.png","stim/9.png","",""
"null","","","html-keyboard-response","231","374422","0.0-13.53-0.53-2.53","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2406","How much conflict did you experience in making this decision?:","","html-slider-response","232","377335","0.0-13.53-0.53-3.53","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","53","","","","0"
"1073","","0","html-button-response","233","378420","0.0-13.53-0.53-4.53","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1049.3000001907349","stim/10.png,stim/11.png","","cta-radio","234","379471","0.0-13.54-0.54-1.54","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/10.png","628,580,540,482,451,416,399,390,382,379,378,378,377,376,376,375","560,506,460,396,359,309,278,250,216,202,186,180,177,174,173,172","1710164122973,1710164122991,1710164123007,1710164123023,1710164123040,1710164123057,1710164123073,1710164123090,1710164123107,1710164123123,1710164123140,1710164123157,1710164123174,1710164123190,1710164123207,1710164123223","380208.90000009537","hidden","54","stim/10.png","stim/11.png","",""
"null","","","html-keyboard-response","235","379584","0.0-13.54-0.54-2.54","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2466","How much conflict did you experience in making this decision?:","","html-slider-response","236","382557","0.0-13.54-0.54-3.54","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","54","","","","0"
"914","","0","html-button-response","237","383482","0.0-13.54-0.54-4.54","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1124.0999999046326","stim/8.png,stim/10.png","","cta-radio","238","384608","0.0-13.55-0.55-1.55","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/10.png","654,652,651,654,662,694,728,761,808,825,848,860,868,898,899,901,904,906,907","554,540,518,478,448,398,355,320,281,266,254,246,241,219,218,216,211,206,202","1710164128001,1710164128023,1710164128040,1710164128057,1710164128074,1710164128090,1710164128107,1710164128124,1710164128140,1710164128157,1710164128174,1710164128190,1710164128207,1710164128283,1710164128290,1710164128307,1710164128323,1710164128340,1710164128357","385236.30000019073","hidden","55","stim/8.png","stim/10.png","",""
"null","","","html-keyboard-response","239","384720","0.0-13.55-0.55-2.55","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"3635","How much conflict did you experience in making this decision?:","","html-slider-response","240","388870","0.0-13.55-0.55-3.55","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","55","","","","0"
"1163","","0","html-button-response","241","390045","0.0-13.55-0.55-4.55","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"996.6000003814697","stim/4.png,stim/5.png","","cta-radio","242","391043","0.0-13.56-0.56-1.56","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/4.png","632,629,613,600,587,567,553,530,518,509,497,487,470,458,450,440,430,414,406,397,387,382,379","567,556,520,498,474,429,401,365,346,330,309,293,262,245,235,228,224,223,222,219,214,209,206","1710164134412,1710164134424,1710164134440,1710164134457,1710164134474,1710164134490,1710164134507,1710164134524,1710164134540,1710164134557,1710164134573,1710164134590,1710164134607,1710164134623,1710164134640,1710164134657,1710164134673,1710164134690,1710164134707,1710164134724,1710164134740,1710164134757,1710164134773","391647.80000019073","hidden","56","stim/4.png","stim/5.png","",""
"null","","","html-keyboard-response","243","391160","0.0-13.56-0.56-2.56","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2189","How much conflict did you experience in making this decision?:","","html-slider-response","244","393857","0.0-13.56-0.56-3.56","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","56","","","","0"
"1784","","0","html-button-response","245","395651","0.0-13.56-0.56-4.56","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"951.8000001907349","stim/2.png,stim/3.png","","cta-radio","246","396605","0.0-13.57-0.57-1.57","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/2.png","642,646,650,646,636,620,596,538,486,413,381,360,340,332,329,328,328,327","560,550,521,490,454,426,396,336,302,265,251,238,218,204,191,188,186,185","1710164140037,1710164140057,1710164140073,1710164140090,1710164140107,1710164140123,1710164140140,1710164140157,1710164140173,1710164140190,1710164140207,1710164140224,1710164140240,1710164140257,1710164140274,1710164140290,1710164140307,1710164140323","397273.09999990463","hidden","57","stim/2.png","stim/3.png","",""
"null","","","html-keyboard-response","247","396715","0.0-13.57-0.57-2.57","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"3320","How much conflict did you experience in making this decision?:","","html-slider-response","248","400546","0.0-13.57-0.57-3.57","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","57","","","","0"
"1128","","0","html-button-response","249","401687","0.0-13.57-0.57-4.57","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","","","","","","","","","","","","","",""
"1072.3000001907349","stim/5.png,stim/6.png","","cta-radio","250","402761","0.0-13.58-0.58-1.58","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","trial","","","stim/6.png","620,638,667,724,754,773,795,810,828,839,846,856,860,864,866,869,870,873,874","560,514,453,366,323,304,284,271,254,246,238,230,226,222,220,217,214,212,210","1710164146192,1710164146207,1710164146223,1710164146240,1710164146257,1710164146274,1710164146290,1710164146307,1710164146324,1710164146340,1710164146357,1710164146373,1710164146390,1710164146407,1710164146423,1710164146457,1710164146473,1710164146490,1710164146507","403427.69999980927","hidden","58","stim/5.png","stim/6.png","",""
"null","","","html-keyboard-response","251","402874","0.0-13.58-0.58-2.58","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","fixationMouse","","","","","","","","","","","","null",""
"2789","How much conflict did you experience in making this decision?:","","html-slider-response","252","406165","0.0-13.58-0.58-3.58","Second_First","Female","604249b06f34b50af5338558","6","To decide between options","","yes","Right handed","33","","","Slider","","","","","","","","","58","","","","0"
