"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1298","stim/3.png,stim/5.png","","cta-radio","138","328187","0.0-13.30-0.30-1.30","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/3.png","647,647,648,648,653,653,658,658,669,669,676,676,686,686,693,693,704,704,713,713,724,724,733,733,745,745,750,750,762,762,772,772,776,776,784,784,790,790,796,796,800,800,799,799,796,796,790,790,784,784,774,774,766,766,743,743,721,721,670,670,653,653,583,583,567,567,524,524,496,496,481,481,458,458,437,437,430,430,425,425,417,417,410,410,406,406,403,403,402,402,401,401,400,400,400,400,400,400,399,399,398,398,396,396,394,394,391,391,386,386,381,381,377,377,371,371,369,369,365,365,363,363,361,361,359,359,359,359,359,359,359","633,633,630,630,623,623,616,616,594,594,579,579,556,556,535,535,506,506,479,479,446,446,420,420,387,387,375,375,349,349,326,326,319,319,305,305,295,295,289,289,285,285,285,285,285,285,285,285,285,285,285,285,284,284,281,281,279,279,271,271,269,269,258,258,256,256,250,250,246,246,244,244,241,241,238,238,237,237,237,237,235,235,234,234,233,233,233,233,233,233,232,232,232,232,232,232,232,232,232,232,232,232,231,231,231,231,230,230,230,230,229,229,229,229,229,229,229,229,229,229,229,229,229,229,228,228,228,228,228,228,229","1710163736877,1710163736878,1710163736888,1710163736889,1710163736893,1710163736894,1710163736904,1710163736905,1710163736909,1710163736910,1710163736921,1710163736922,1710163736925,1710163736926,1710163736936,1710163736937,1710163736942,1710163736942,1710163736953,1710163736954,1710163736958,1710163736958,1710163736969,1710163736969,1710163736974,1710163736974,1710163736986,1710163736986,1710163736990,1710163736991,1710163736998,1710163736998,1710163737009,1710163737010,1710163737014,1710163737015,1710163737025,1710163737026,1710163737030,1710163737031,1710163737042,1710163737042,1710163737305,1710163737306,1710163737316,1710163737317,1710163737321,1710163737321,1710163737332,1710163737332,1710163737337,1710163737337,1710163737349,1710163737349,1710163737353,1710163737354,1710163737364,1710163737365,1710163737369,1710163737370,1710163737381,1710163737381,1710163737385,1710163737386,1710163737396,1710163737397,1710163737401,1710163737402,1710163737413,1710163737413,1710163737417,1710163737418,1710163737429,1710163737429,1710163737433,1710163737434,1710163737445,1710163737445,1710163737449,1710163737450,1710163737461,1710163737461,1710163737466,1710163737466,1710163737477,1710163737478,1710163737482,1710163737482,1710163737493,1710163737494,1710163737498,1710163737498,1710163737510,1710163737510,1710163737514,1710163737515,1710163737525,1710163737526,1710163737530,1710163737531,1710163737542,1710163737543,1710163737546,1710163737547,1710163737558,1710163737559,1710163737562,1710163737563,1710163737574,1710163737575,1710163737578,1710163737579,1710163737590,1710163737590,1710163737595,1710163737595,1710163737607,1710163737607,1710163737611,1710163737612,1710163737622,1710163737623,1710163737627,1710163737628,1710163737639,1710163737639,1710163737643,1710163737644,1710163737655,1710163737655,1710163737696","329117","hidden","30","stim/3.png","stim/5.png","",""
"null","","","html-keyboard-response","139","328290","0.0-13.30-0.30-2.30","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2191","How much conflict did you experience in making this decision?:","","html-slider-response","140","330984","0.0-13.30-0.30-3.30","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","30","","","","1519"
"1319","","0","html-button-response","141","332310","0.0-13.30-0.30-4.30","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1121.9999999999418","stim/10.png,stim/1.png","","cta-radio","142","333434","0.0-13.31-0.31-1.31","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/10.png","635,635,635,635,635,635,635,635,635,635,635,635,634,634,633,633,630,630,628,628,623,623,621,621,618,618,615,615,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,611,611,597,597,582,582,562,562,544,544,502,502,484,484,442,442,429,429,397,397,388,388,367,367,363,363,352,352,347,347,342,342,340,340,339,339,338,338,337,337,337,337,337,337,337,337,337,337,336,336,336,336,336,336","632,632,631,631,627,627,623,623,614,614,604,604,579,579,562,562,537,537,514,514,482,482,456,456,422,422,393,393,359,359,346,346,320,320,312,312,293,293,289,289,280,280,275,275,275,275,275,275,275,275,275,275,275,275,276,276,277,277,278,278,279,279,279,279,279,279,279,279,279,279,279,279,279,279,278,278,278,278,276,276,276,276,275,275,274,274,274,274,273,273,273,273,273,273,273,273,273,273","1710163742204,1710163742205,1710163742215,1710163742216,1710163742219,1710163742220,1710163742230,1710163742231,1710163742236,1710163742236,1710163742247,1710163742248,1710163742251,1710163742252,1710163742263,1710163742263,1710163742268,1710163742268,1710163742280,1710163742280,1710163742284,1710163742284,1710163742295,1710163742295,1710163742300,1710163742301,1710163742312,1710163742312,1710163742316,1710163742317,1710163742327,1710163742328,1710163742332,1710163742333,1710163742344,1710163742345,1710163742348,1710163742349,1710163742360,1710163742360,1710163742364,1710163742365,1710163742376,1710163742377,1710163742651,1710163742651,1710163742656,1710163742657,1710163742666,1710163742666,1710163742671,1710163742671,1710163742682,1710163742683,1710163742688,1710163742688,1710163742698,1710163742699,1710163742704,1710163742705,1710163742714,1710163742715,1710163742720,1710163742721,1710163742731,1710163742731,1710163742736,1710163742736,1710163742747,1710163742748,1710163742753,1710163742753,1710163742763,1710163742763,1710163742768,1710163742768,1710163742779,1710163742780,1710163742784,1710163742785,1710163742795,1710163742796,1710163742800,1710163742800,1710163742811,1710163742812,1710163742817,1710163742817,1710163742827,1710163742828,1710163742832,1710163742833,1710163742844,1710163742844,1710163742849,1710163742850,1710163742860,1710163742860","334443","hidden","31","stim/10.png","stim/1.png","",""
"null","","","html-keyboard-response","143","333536","0.0-13.31-0.31-2.31","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"1965","How much conflict did you experience in making this decision?:","","html-slider-response","144","336004","0.0-13.31-0.31-3.31","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","31","","","","1173"
"1493","","0","html-button-response","145","337504","0.0-13.31-0.31-4.31","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1183","stim/4.png,stim/10.png","","cta-radio","146","338689","0.0-13.32-0.32-1.32","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/10.png","636,636,636,636,634,634,632,632,624,624,616,616,604,604,599,599,588,588,579,579,558,558,553,553,535,535,525,525,513,513,507,507,496,496,485,485,472,472,462,462,451,451,442,442,432,432,428,428,419,419,411,411,405,405,399,399,394,394,390,390,385,385,383,383,379,379,377,377,373,373,372,372,370,370,367,367,365,365,363,363,361,361,360,360,359,359,359,359,359,359,361,361,371,371,382,382,420,420,455,455,515,515,569,569,642,642,701,701,771,771,824,824,849,849,889,889,929,929,940,940,951,951,968,968,973,973,982,982,989,989,992,992,994,994,995,995,996,996,996,996,996,996,996,996,995,995,994,994,993,993,993,993,992,992,991,991,990","631,631,629,629,625,625,621,621,604,604,592,592,575,575,568,568,550,550,535,535,500,500,493,493,459,459,442,442,420,420,412,412,393,393,377,377,360,360,348,348,336,336,326,326,317,317,314,314,307,307,302,302,297,297,293,293,289,289,286,286,283,283,280,280,278,278,276,276,274,274,273,273,271,271,270,270,268,268,267,267,265,265,263,263,261,261,258,258,256,256,253,253,248,248,245,245,237,237,233,233,229,229,227,227,227,227,227,227,229,229,235,235,239,239,245,245,252,252,254,254,256,256,259,259,260,260,262,262,263,263,264,264,264,264,265,265,265,265,265,265,265,265,266,266,266,266,266,266,266,266,266,266,266,266,265,265,264","1710163747510,1710163747511,1710163747521,1710163747521,1710163747525,1710163747526,1710163747536,1710163747537,1710163747541,1710163747542,1710163747553,1710163747554,1710163747557,1710163747558,1710163747569,1710163747569,1710163747574,1710163747574,1710163747586,1710163747586,1710163747590,1710163747591,1710163747601,1710163747602,1710163747606,1710163747607,1710163747618,1710163747619,1710163747623,1710163747623,1710163747634,1710163747634,1710163747638,1710163747639,1710163747650,1710163747651,1710163747655,1710163747655,1710163747666,1710163747666,1710163747671,1710163747671,1710163747682,1710163747683,1710163747687,1710163747688,1710163747698,1710163747699,1710163747703,1710163747704,1710163747715,1710163747716,1710163747719,1710163747720,1710163747731,1710163747731,1710163747736,1710163747736,1710163747747,1710163747748,1710163747751,1710163747752,1710163747763,1710163747763,1710163747768,1710163747768,1710163747779,1710163747780,1710163747784,1710163747784,1710163747795,1710163747795,1710163747800,1710163747800,1710163747812,1710163747812,1710163747816,1710163747816,1710163747827,1710163747828,1710163747832,1710163747833,1710163747844,1710163747845,1710163747848,1710163747849,1710163747859,1710163747860,1710163747864,1710163747865,1710163747876,1710163747877,1710163747881,1710163747881,1710163747892,1710163747893,1710163747897,1710163747897,1710163747908,1710163747909,1710163747913,1710163747913,1710163747924,1710163747925,1710163747929,1710163747929,1710163747941,1710163747941,1710163747945,1710163747946,1710163747956,1710163747957,1710163747961,1710163747962,1710163747973,1710163747973,1710163747977,1710163747978,1710163747989,1710163747989,1710163747994,1710163747994,1710163748005,1710163748005,1710163748010,1710163748010,1710163748021,1710163748021,1710163748026,1710163748026,1710163748038,1710163748038,1710163748042,1710163748042,1710163748053,1710163748054,1710163748058,1710163748059,1710163748070,1710163748070,1710163748074,1710163748074,1710163748085,1710163748086,1710163748090,1710163748091,1710163748102,1710163748102,1710163748106,1710163748107,1710163748117,1710163748118,1710163748123,1710163748123,1710163748134,1710163748135,1710163748143","339749","hidden","32","stim/4.png","stim/10.png","",""
"null","","","html-keyboard-response","147","338791","0.0-13.32-0.32-2.32","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2054","How much conflict did you experience in making this decision?:","","html-slider-response","148","341349","0.0-13.32-0.32-3.32","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","32","","","","1222"
"1118","","0","html-button-response","149","342475","0.0-13.32-0.32-4.32","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1292","stim/10.png,stim/5.png","","cta-radio","150","343768","0.0-13.33-0.33-1.33","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/10.png","628,628,628,628,628,628,628,628,630,630,632,632,635,635,639,639,643,643,647,647,656,656,659,659,664,664,666,666,674,674,676,676,679,679,682,682,683,683,685,685,686,686,687,687,687,687,688,688,688,688,688,688,688,688,688,688,683,683,674,674,664,664,646,646,627,627,598,598,574,574,545,545,533,533,515,515,507,507,493,493,481,481,473,473,465,465,463,463,458,458,455,455,449,449,446,446,443,443,439,439,433,433,428,428,422,422,416,416,410,410,405,405,403,403,399,399,396,396,393,393,391,391,390,390,389,389,389,389,388,388,387,387,387,387,387,387,387","635,635,631,631,625,625,618,618,606,606,595,595,579,579,564,564,545,545,529,529,493,493,474,474,449,449,439,439,397,397,387,387,364,364,349,349,341,341,330,330,326,326,319,319,313,313,310,310,309,309,309,309,309,309,309,309,309,309,306,306,302,302,296,296,290,290,282,282,274,274,265,265,260,260,254,254,251,251,246,246,240,240,236,236,232,232,231,231,229,229,228,228,225,225,224,224,223,223,223,223,222,222,222,222,222,222,222,222,221,221,221,221,221,221,221,221,221,221,221,221,221,221,220,220,220,220,220,220,220,220,219,219,219,219,218,218,218","1710163752409,1710163752410,1710163752419,1710163752420,1710163752424,1710163752425,1710163752436,1710163752436,1710163752441,1710163752441,1710163752452,1710163752453,1710163752457,1710163752457,1710163752468,1710163752468,1710163752473,1710163752473,1710163752485,1710163752485,1710163752489,1710163752489,1710163752500,1710163752501,1710163752505,1710163752506,1710163752517,1710163752517,1710163752521,1710163752522,1710163752532,1710163752533,1710163752537,1710163752538,1710163752549,1710163752550,1710163752553,1710163752554,1710163752565,1710163752565,1710163752570,1710163752570,1710163752581,1710163752582,1710163752586,1710163752586,1710163752597,1710163752598,1710163752602,1710163752602,1710163752613,1710163752614,1710163752618,1710163752618,1710163752888,1710163752889,1710163752893,1710163752893,1710163752900,1710163752901,1710163752912,1710163752912,1710163752917,1710163752917,1710163752928,1710163752929,1710163752933,1710163752933,1710163752944,1710163752944,1710163752949,1710163752949,1710163752957,1710163752958,1710163752968,1710163752968,1710163752973,1710163752973,1710163752984,1710163752985,1710163752990,1710163752990,1710163753000,1710163753001,1710163753005,1710163753006,1710163753016,1710163753017,1710163753022,1710163753022,1710163753033,1710163753033,1710163753037,1710163753038,1710163753048,1710163753049,1710163753054,1710163753054,1710163753065,1710163753066,1710163753069,1710163753070,1710163753081,1710163753081,1710163753086,1710163753086,1710163753098,1710163753098,1710163753102,1710163753103,1710163753113,1710163753113,1710163753118,1710163753119,1710163753127,1710163753127,1710163753137,1710163753138,1710163753143,1710163753143,1710163753154,1710163753154,1710163753159,1710163753159,1710163753170,1710163753170,1710163753175,1710163753175,1710163753182,1710163753183,1710163753194,1710163753195,1710163753199,1710163753199,1710163753210,1710163753211,1710163753219","344648","hidden","33","stim/10.png","stim/5.png","",""
"null","","","html-keyboard-response","151","343871","0.0-13.33-0.33-2.33","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
